Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 19, 2016",co,0.1,ppm,cloudy,66.9,73,9.3,-9999.0,1022.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 19, 2016",co,0.1,ppm,cloudy,66.9,73,11.1,-9999.0,1022.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 19, 2016",co,0.1,ppm,cloudy,66.0,78,14.8,-9999.0,1022.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 18, 2016",co,0.1,ppm,partlycloudy,71.1,61,25.9,-9999.0,1022.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 18, 2016",co,0.1,ppm,partlycloudy,72.0,57,25.9,35.2,1022.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 18, 2016",co,0.1,ppm,partlycloudy,73.9,53,27.8,38.9,1022.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 18, 2016",co,0.1,ppm,partlycloudy,75.0,50,25.9,42.6,1023.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 18, 2016",co,0.1,ppm,partlycloudy,75.0,50,29.6,38.9,1024.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 18, 2016",co,0.1,ppm,clear,73.9,53,22.2,38.9,1025.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 18, 2016",co,0.1,ppm,partlycloudy,72.0,57,27.8,40.7,1025.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 18, 2016",co,0.1,ppm,partlycloudy,69.1,65,25.9,35.2,1025.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 18, 2016",co,0.1,ppm,partlycloudy,63.0,78,18.5,-9999.0,1025.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 18, 2016",co,0.2,ppm,partlycloudy,57.0,89,11.1,-9999.0,1025.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 18, 2016",co,0.2,ppm,partlycloudy,52.0,93,9.3,-9999.0,1024.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 18, 2016",co,0.1,ppm,clear,52.0,93,7.4,-9999.0,1024.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 18, 2016",co,0.2,ppm,clear,51.1,92,7.4,-9999.0,1023.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 18, 2016",co,0.2,ppm,clear,51.1,92,7.4,-9999.0,1023.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 18, 2016",co,0.2,ppm,clear,50.0,89,7.4,-9999.0,1024.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 18, 2016",co,0.3,ppm,partlycloudy,52.0,86,7.4,-9999.0,1024.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 18, 2016",co,0.2,ppm,partlycloudy,48.9,86,5.6,-9999.0,1024.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 17, 2016",co,0.2,ppm,clear,50.0,74,0.0,-9999.0,1024.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 17, 2016",co,0.2,ppm,partlycloudy,52.0,66,0.0,-9999.0,1025.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 17, 2016",co,0.2,ppm,partlycloudy,55.9,55,0.0,-9999.0,1025.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 17, 2016",co,0.2,ppm,partlycloudy,57.0,42,9.3,-9999.0,1024.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 17, 2016",co,0.2,ppm,partlycloudy,61.0,31,7.4,-9999.0,1024.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 17, 2016",co,0.1,ppm,partlycloudy,64.9,36,14.8,-9999.0,1023.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 17, 2016",co,0.1,ppm,partlycloudy,68.0,32,11.1,-9999.0,1023.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 17, 2016",co,0.1,ppm,clear,69.1,32,11.1,-9999.0,1023.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 17, 2016",co,0.1,ppm,clear,69.1,33,13.0,-9999.0,1023.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 17, 2016",co,0.1,ppm,clear,69.1,27,14.8,-9999.0,1024.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 17, 2016",co,0.1,ppm,clear,68.0,27,11.1,-9999.0,1025.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 17, 2016",co,0.1,ppm,clear,66.9,33,16.7,-9999.0,1025.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 17, 2016",co,0.1,ppm,clear,66.0,33,14.8,-9999.0,1025.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 17, 2016",co,0.1,ppm,clear,63.0,35,18.5,-9999.0,1025.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,60.1,38,24.1,31.5,1025.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,55.9,45,16.7,-9999.0,1024.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,52.0,50,11.1,-9999.0,1023.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 17, 2016",co,0.2,ppm,clear,55.9,42,14.8,-9999.0,1022.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 17, 2016",co,0.1,ppm,clear,57.9,36,20.4,-9999.0,1021.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 17, 2016",co,0.1,ppm,partlycloudy,57.9,37,16.7,-9999.0,1020.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,59.0,41,11.1,-9999.0,1019.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,61.0,38,13.0,-9999.0,1019.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 17, 2016",co,0.2,ppm,partlycloudy,63.0,37,20.4,-9999.0,1018.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 16, 2016",co,0.4,ppm,partlycloudy,61.0,62,0.0,-9999.0,1018.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 16, 2016",co,0.4,ppm,mostlycloudy,61.0,56,0.0,-9999.0,1017.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 16, 2016",co,0.4,ppm,partlycloudy,63.0,45,9.3,-9999.0,1016.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 16, 2016",co,0.5,ppm,mostlycloudy,64.9,39,5.6,-9999.0,1015.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 16, 2016",co,0.2,ppm,unknown,72.0,26,0.0,-9999.0,1014.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 16, 2016",co,0.2,ppm,mostlycloudy,77.0,20,11.1,-9999.0,1014.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 16, 2016",co,0.1,ppm,partlycloudy,80.1,16,18.5,-9999.0,1013.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 16, 2016",co,0.1,ppm,mostlycloudy,81.0,16,11.1,-9999.0,1013.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 16, 2016",co,0.1,ppm,partlycloudy,80.1,18,16.7,29.6,1013.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 16, 2016",co,0.1,ppm,partlycloudy,78.1,20,11.1,27.8,1014.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 16, 2016",co,0.1,ppm,partlycloudy,77.0,21,16.7,-9999.0,1014.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 16, 2016",co,0.1,ppm,partlycloudy,75.0,25,18.5,-9999.0,1015.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 16, 2016",co,0.2,ppm,partlycloudy,72.0,29,14.8,-9999.0,1016.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 16, 2016",co,0.2,ppm,partlycloudy,68.0,50,11.1,-9999.0,1016.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 16, 2016",co,0.5,ppm,partlycloudy,61.0,75,11.1,-9999.0,1016.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 16, 2016",co,0.5,ppm,mostlycloudy,53.1,80,0.0,-9999.0,1016.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 16, 2016",co,0.6,ppm,mostlycloudy,48.0,77,7.4,-9999.0,1014.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 16, 2016",co,0.6,ppm,clear,46.9,80,0.0,-9999.0,1014.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 16, 2016",co,0.4,ppm,clear,48.0,80,0.0,-9999.0,1014.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 16, 2016",co,0.4,ppm,clear,48.9,77,0.0,-9999.0,1014.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 16, 2016",co,0.5,ppm,partlycloudy,48.9,74,5.6,-9999.0,1013.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 16, 2016",co,0.3,ppm,partlycloudy,51.1,68,0.0,-9999.0,1014.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 16, 2016",co,0.3,ppm,partlycloudy,53.1,59,0.0,-9999.0,1014.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 15, 2016",co,0.2,ppm,partlycloudy,55.9,51,0.0,-9999.0,1014.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 15, 2016",co,0.2,ppm,clear,63.0,37,0.0,-9999.0,1014.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 15, 2016",co,0.2,ppm,partlycloudy,66.9,31,7.4,-9999.0,1014.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 15, 2016",co,0.2,ppm,partlycloudy,64.9,34,11.1,-9999.0,1013.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 15, 2016",co,0.2,ppm,partlycloudy,69.1,33,14.8,-9999.0,1011.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,73.0,31,14.8,-9999.0,1010.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,75.0,33,22.2,-9999.0,1009.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,77.0,33,20.4,31.5,1009.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,77.0,33,27.8,-9999.0,1010.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,75.9,46,18.5,31.5,1010.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 15, 2016",co,0.1,ppm,partlycloudy,75.0,55,27.8,46.3,1010.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 15, 2016",co,0.1,ppm,partlycloudy,73.0,64,35.2,46.3,1011.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 15, 2016",co,0.1,ppm,partlycloudy,73.0,66,38.9,50.0,1011.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 15, 2016",co,0.1,ppm,rain,69.1,87,25.9,-9999.0,1012.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,68.0,90,18.5,-9999.0,1011.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 15, 2016",co,0.2,ppm,partlycloudy,64.9,93,11.1,-9999.0,1010.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:55 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,62.6,100,5.6,-9999.0,1010.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 15, 2016",co,0.1,ppm,cloudy,64.0,96,5.6,-9999.0,1010.4,-999,12.9
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,63.0,97,5.6,-9999.0,1010.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,63.0,97,11.1,-9999.0,1010.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,63.0,93,0.0,-9999.0,1011.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 15, 2016",co,0.1,ppm,partlycloudy,63.0,93,5.6,-9999.0,1011.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 15, 2016",co,0.1,ppm,mostlycloudy,64.0,90,11.1,-9999.0,1012.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,63.0,90,7.4,-9999.0,1012.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,64.0,87,14.8,-9999.0,1012.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,64.9,84,9.3,-9999.0,1013.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,64.9,84,11.1,-9999.0,1013.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,66.9,76,11.1,-9999.0,1013.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,69.1,68,13.0,-9999.0,1013.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,71.1,59,24.1,35.2,1013.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,71.1,57,25.9,33.3,1013.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,72.0,55,27.8,38.9,1013.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,73.0,49,27.8,38.9,1017.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,73.0,48,25.9,40.7,1017.8,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 14, 2016",co,0.1,ppm,mostlycloudy,70.0,63,24.1,35.2,1018.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 14, 2016",co,0.2,ppm,mostlycloudy,64.0,84,14.8,-9999.0,1018.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 14, 2016",co,0.2,ppm,mostlycloudy,57.9,97,7.4,-9999.0,1018.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 14, 2016",co,0.2,ppm,mostlycloudy,57.9,97,5.6,-9999.0,1019.0,-999,14.5
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 14, 2016",co,0.1,ppm,partlycloudy,57.9,97,9.3,-9999.0,1019.0,-999,14.5
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 14, 2016",co,0.2,ppm,mostlycloudy,57.9,97,0.0,-9999.0,1019.5,-999,12.9
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 14, 2016",co,0.2,ppm,cloudy,57.9,93,0.0,-9999.0,1019.6,-999,14.5
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 14, 2016",co,0.2,ppm,partlycloudy,57.0,93,7.4,-9999.0,1020.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 14, 2016",co,0.2,ppm,partlycloudy,57.0,93,5.6,-9999.0,1021.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 14, 2016",co,0.2,ppm,partlycloudy,57.9,90,7.4,-9999.0,1021.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 13, 2016",co,0.1,ppm,mostlycloudy,59.0,87,9.3,-9999.0,1023.4,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,59.0,83,9.3,-9999.0,1024.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,59.0,81,14.8,-9999.0,1024.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,60.1,78,16.7,-9999.0,1024.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 13, 2016",co,0.3,ppm,mostlycloudy,60.1,78,18.5,-9999.0,1024.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,61.0,72,16.7,-9999.0,1025.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,63.0,67,18.5,-9999.0,1025.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 13, 2016",co,0.2,ppm,partlycloudy,64.9,65,22.2,-9999.0,1025.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 13, 2016",co,0.2,ppm,partlycloudy,66.0,63,18.5,-9999.0,1026.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 13, 2016",co,0.2,ppm,partlycloudy,66.9,59,16.7,-9999.0,1026.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,66.0,60,16.7,-9999.0,1027.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,64.9,61,18.5,-9999.0,1028.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 13, 2016",co,0.2,ppm,partlycloudy,64.9,61,22.2,-9999.0,1028.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 13, 2016",co,0.2,ppm,partlycloudy,63.0,58,22.2,27.8,1029.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 13, 2016",co,0.2,ppm,partlycloudy,61.0,67,16.7,-9999.0,1028.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 AM CST on February 13, 2016",co,0.2,ppm,mostlycloudy,59.0,81,13.0,-9999.0,1028.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 13, 2016",co,0.3,ppm,mostlycloudy,57.9,87,9.3,-9999.0,1027.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 13, 2016",co,0.3,ppm,mostlycloudy,59.0,90,7.4,-9999.0,1027.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 13, 2016",co,0.4,ppm,mostlycloudy,61.0,83,0.0,-9999.0,1026.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 13, 2016",co,0.5,ppm,mostlycloudy,57.9,90,0.0,-9999.0,1025.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 13, 2016",co,0.7,ppm,partlycloudy,55.9,90,0.0,-9999.0,1025.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 13, 2016",co,0.7,ppm,clear,55.9,93,0.0,-9999.0,1025.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 AM CST on February 13, 2016",co,0.6,ppm,clear,57.9,87,0.0,-9999.0,1025.6,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 PM CST on February 12, 2016",co,0.3,ppm,clear,61.0,83,0.0,-9999.0,1025.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 PM CST on February 12, 2016",co,0.2,ppm,clear,63.0,78,5.6,-9999.0,1025.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 PM CST on February 12, 2016",co,0.3,ppm,clear,66.0,73,5.6,-9999.0,1024.9,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:53 PM CST on February 12, 2016",co,0.3,ppm,clear,68.0,65,11.1,-9999.0,1024.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 PM CST on February 12, 2016",co,0.3,ppm,clear,68.0,63,9.3,-9999.0,1023.2,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 PM CST on February 12, 2016",co,0.2,ppm,clear,77.0,45,0.0,-9999.0,1022.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 PM CST on February 12, 2016",co,0.1,ppm,partlycloudy,79.0,39,5.6,-9999.0,1022.3,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 PM CST on February 12, 2016",co,0.1,ppm,partlycloudy,79.0,42,13.0,-9999.0,1022.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 PM CST on February 12, 2016",co,0.1,ppm,clear,78.1,45,18.5,31.5,1022.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 PM CST on February 12, 2016",co,0.1,ppm,clear,77.0,45,16.7,-9999.0,1022.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"12:53 PM CST on February 12, 2016",co,0.1,ppm,partlycloudy,75.9,50,20.4,-9999.0,1023.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"11:53 AM CST on February 12, 2016",co,0.1,ppm,partlycloudy,73.9,57,18.5,-9999.0,1024.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"10:53 AM CST on February 12, 2016",co,0.1,ppm,partlycloudy,71.1,63,20.4,33.3,1025.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"9:53 AM CST on February 12, 2016",co,0.2,ppm,partlycloudy,66.9,76,16.7,-9999.0,1025.1,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"8:53 AM CST on February 12, 2016",co,0.5,ppm,clear,59.0,96,5.6,-9999.0,1024.5,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"7:59 AM CST on February 12, 2016",co,0.7,ppm,fog,53.6,100,0.0,-9999.0,1023.2,-999,0.8
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"6:53 AM CST on February 12, 2016",co,0.6,ppm,fog,51.1,96,0.0,-9999.0,1023.5,-999,0.4
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"5:53 AM CST on February 12, 2016",co,0.3,ppm,fog,52.0,97,0.0,-9999.0,1023.0,-999,0.8
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"4:53 AM CST on February 12, 2016",co,0.2,ppm,hazy,54.0,97,0.0,-9999.0,1022.3,-999,1.2
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"3:53 AM CST on February 12, 2016",co,0.2,ppm,clear,57.0,96,7.4,-9999.0,1022.0,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"2:53 AM CST on February 12, 2016",co,0.2,ppm,clear,60.1,90,11.1,-9999.0,1021.7,-999,16.1
Hou.DeerPrk2 C35/235/1001/AFH139FP239,"1:53 AM CST on February 12, 2016",co,0.2,ppm,clear,59.0,93,13.0,-9999.0,1022.0,-999,16.1
